Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
co_ba_1999_03_23_333_f,1,1,Left,Left,1.0704429149627686,True,orange_old_9.jpg,Orange,orange_old_9.jpg,white_old_9.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,2,1,Left,Left,0.5402040481567383,True,orange_old_14.jpg,Orange,orange_old_14.jpg,white_old_16.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,3,1,Right,Right,0.6874959468841553,False,orange_old_22.jpg,Orange,white_old_18.jpg,orange_old_22.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,4,1,Left,Left,0.46431994438171387,True,orange_old_18.jpg,Orange,orange_old_18.jpg,white_old_5.jpg,70,surprise_videos,
co_ba_1999_03_23_333_f,5,1,Left,Left,0.5619840621948242,True,orange_old_1.jpg,Orange,orange_old_1.jpg,white_old_24.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,6,1,Right,Right,0.7972149848937988,True,orange_old_8.jpg,Orange,white_old_15.jpg,orange_old_8.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,7,1,Left,Left,0.5162620544433594,True,orange_old_7.jpg,Orange,orange_old_7.jpg,white_old_11.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,8,1,Left,Left,0.896934986114502,True,orange_old_25.jpg,Orange,orange_old_25.jpg,white_old_6.jpg,70,surprise_videos,
co_ba_1999_03_23_333_f,9,1,Left,Left,0.5172619819641113,True,orange_old_4.jpg,Orange,orange_old_4.jpg,white_old_7.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,10,1,Left,Exit,0.5525779724121094,False,white_old_23.jpg,Orange,orange_old_21.jpg,white_old_23.jpg,,surprise_videos,
