Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
co_ba_1999_03_23_333_f,1,1,Right,Right,1.1031699180603027,True,orange_old_6.jpg,Orange,white_old_11.jpg,orange_old_6.jpg,,surprise_videos,effect_7.mov
co_ba_1999_03_23_333_f,2,1,Right,Right,1.0934419631958008,True,orange_old_3.jpg,Orange,white_old_22.jpg,orange_old_3.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,3,1,Left,Left,0.6230671405792236,True,orange_old_10.jpg,Orange,orange_old_10.jpg,white_old_21.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,4,1,Right,Right,0.4742128849029541,True,orange_old_21.jpg,Orange,white_old_2.jpg,orange_old_21.jpg,70,surprise_videos,
co_ba_1999_03_23_333_f,5,1,Left,Left,0.720707893371582,True,orange_old_24.jpg,Orange,orange_old_24.jpg,white_old_6.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,6,1,Left,Left,0.5221073627471924,True,orange_old_18.jpg,Orange,orange_old_18.jpg,white_old_3.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,7,1,Left,Left,0.47063398361206055,True,orange_old_1.jpg,Orange,orange_old_1.jpg,white_old_25.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,8,1,Right,Right,0.45126891136169434,True,orange_old_12.jpg,Orange,white_old_5.jpg,orange_old_12.jpg,49,surprise_videos,
co_ba_1999_03_23_333_f,9,1,Right,Right,0.6722757816314697,True,orange_old_14.jpg,Orange,white_old_12.jpg,orange_old_14.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,10,1,Left,Left,0.38185596466064453,True,orange_old_7.jpg,Orange,orange_old_7.jpg,white_old_24.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,11,1,Right,Right,0.5671119689941406,True,orange_old_25.jpg,Orange,white_old_15.jpg,orange_old_25.jpg,,surprise_videos,effect_8.mov
co_ba_1999_03_23_333_f,12,1,Right,Right,0.5282690525054932,False,orange_old_13.jpg,Orange,white_old_14.jpg,orange_old_13.jpg,48,surprise_videos,
co_ba_1999_03_23_333_f,13,1,Right,Right,0.5047121047973633,True,orange_old_20.jpg,Orange,white_old_23.jpg,orange_old_20.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,14,1,Left,Left,0.5005660057067871,True,orange_old_8.jpg,Orange,orange_old_8.jpg,white_old_1.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,15,1,Right,Right,0.4521360397338867,False,orange_old_19.jpg,Orange,white_old_7.jpg,orange_old_19.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,16,1,Right,Right,0.7850518226623535,True,orange_old_16.jpg,Orange,white_old_18.jpg,orange_old_16.jpg,60,surprise_videos,
co_ba_1999_03_23_333_f,17,1,Right,Right,0.46382594108581543,True,orange_old_5.jpg,Orange,white_old_20.jpg,orange_old_5.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,18,1,Right,Right,0.565762996673584,True,orange_old_15.jpg,Orange,white_old_16.jpg,orange_old_15.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,19,1,Right,Right,0.5136239528656006,True,orange_old_22.jpg,Orange,white_old_10.jpg,orange_old_22.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,20,1,Right,Right,0.7182698249816895,True,orange_old_17.jpg,Orange,white_old_9.jpg,orange_old_17.jpg,60,surprise_videos,
