Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
co_ba_1999_03_23_333_f,1,1,Left,Right,4.662012100219727,False,white_old_17.jpg,Orange,orange_old_13.jpg,white_old_17.jpg,,surprise_videos,effect_5.mov
co_ba_1999_03_23_333_f,2,1,Right,Left,0.9146449565887451,False,white_old_25.jpg,Orange,white_old_25.jpg,orange_old_3.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,3,1,Right,Right,0.5271899700164795,True,orange_old_15.jpg,Orange,white_old_10.jpg,orange_old_15.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,4,1,Right,Left,0.508126974105835,False,white_old_24.jpg,Orange,white_old_24.jpg,orange_old_1.jpg,75,surprise_videos,
co_ba_1999_03_23_333_f,5,1,Right,Right,1.9370009899139404,True,orange_old_17.jpg,Orange,white_old_23.jpg,orange_old_17.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,6,1,Left,Left,0.5700242519378662,True,orange_old_23.jpg,Orange,orange_old_23.jpg,white_old_8.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,7,1,Right,Right,1.1574809551239014,True,orange_old_24.jpg,Orange,white_old_2.jpg,orange_old_24.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,8,1,Left,Left,0.5471208095550537,True,orange_old_20.jpg,Orange,orange_old_20.jpg,white_old_15.jpg,19,surprise_videos,
co_ba_1999_03_23_333_f,9,1,Right,Right,0.9084742069244385,True,orange_old_25.jpg,Orange,white_old_5.jpg,orange_old_25.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,10,1,Left,Left,0.39886021614074707,True,orange_old_10.jpg,Orange,orange_old_10.jpg,white_old_7.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,11,1,Right,Right,2.2781498432159424,True,orange_old_19.jpg,Orange,white_old_12.jpg,orange_old_19.jpg,,surprise_videos,effect_8.mov
co_ba_1999_03_23_333_f,12,1,Right,Right,17.638796091079712,False,orange_old_21.jpg,Orange,white_old_18.jpg,orange_old_21.jpg,66,surprise_videos,
co_ba_1999_03_23_333_f,13,1,Left,Left,4.544517993927002,True,orange_old_9.jpg,Orange,orange_old_9.jpg,white_old_3.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,14,1,Left,Left,1.4079668521881104,True,orange_old_4.jpg,Orange,orange_old_4.jpg,white_old_4.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,15,1,Right,Right,1.80161714553833,True,orange_old_22.jpg,Orange,white_old_19.jpg,orange_old_22.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,16,1,Right,Right,1.622054100036621,True,orange_old_11.jpg,Orange,white_old_22.jpg,orange_old_11.jpg,67,surprise_videos,
co_ba_1999_03_23_333_f,17,1,Right,Right,1.7874510288238525,True,orange_old_7.jpg,Orange,white_old_1.jpg,orange_old_7.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,18,1,Left,Left,1.7328460216522217,True,orange_old_8.jpg,Orange,orange_old_8.jpg,white_old_11.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,19,1,Right,Right,2.546816825866699,True,orange_old_2.jpg,Orange,white_old_6.jpg,orange_old_2.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,20,1,Left,Left,1.420313835144043,True,orange_old_18.jpg,Orange,orange_old_18.jpg,white_old_14.jpg,62,surprise_videos,
co_ba_1999_03_23_333_f,21,1,Right,Right,1.9168307781219482,True,orange_old_6.jpg,Orange,white_old_21.jpg,orange_old_6.jpg,,surprise_videos,effect_2.mov
co_ba_1999_03_23_333_f,22,1,Left,Left,0.8205680847167969,True,orange_old_5.jpg,Orange,orange_old_5.jpg,white_old_20.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,23,1,Right,Right,0.5218069553375244,True,orange_old_14.jpg,Orange,white_old_16.jpg,orange_old_14.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,24,1,Right,Right,0.5811281204223633,True,orange_old_16.jpg,Orange,white_old_9.jpg,orange_old_16.jpg,61,surprise_videos,
co_ba_1999_03_23_333_f,25,1,Left,Left,0.8567328453063965,True,orange_old_12.jpg,Orange,orange_old_12.jpg,white_old_13.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,26,2,Right,Right,1.4415369033813477,False,orange_old_22.jpg,White,white_old_3.jpg,orange_old_22.jpg,,surprise_videos,effect_7.mov
co_ba_1999_03_23_333_f,27,2,Right,Right,4.944010972976685,False,orange_old_23.jpg,White,white_old_2.jpg,orange_old_23.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,28,2,Left,Left,1.5344769954681396,False,orange_old_2.jpg,White,orange_old_2.jpg,white_old_23.jpg,58,surprise_videos,
co_ba_1999_03_23_333_f,29,2,Left,Left,1.1110038757324219,False,orange_old_6.jpg,White,orange_old_6.jpg,white_old_17.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,30,2,Right,Left,2.7614641189575195,True,white_old_24.jpg,White,white_old_24.jpg,orange_old_25.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,31,2,Right,Left,2.4391801357269287,True,white_old_20.jpg,White,white_old_20.jpg,orange_old_8.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,32,2,Left,Right,1.174882173538208,True,white_old_8.jpg,White,orange_old_4.jpg,white_old_8.jpg,61,surprise_videos,
co_ba_1999_03_23_333_f,33,2,Right,Left,1.3462469577789307,True,white_old_12.jpg,White,white_old_12.jpg,orange_old_20.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,34,2,Right,Left,0.7971062660217285,True,white_old_6.jpg,White,white_old_6.jpg,orange_old_15.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,35,2,Right,Left,0.8949081897735596,True,white_old_22.jpg,White,white_old_22.jpg,orange_old_21.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,36,2,Right,Left,0.843336820602417,True,white_old_1.jpg,White,white_old_1.jpg,orange_old_11.jpg,61,surprise_videos,effect_10.mov
co_ba_1999_03_23_333_f,37,2,Right,Left,3.40746808052063,True,white_old_9.jpg,White,white_old_9.jpg,orange_old_1.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,38,2,Right,Left,1.113356113433838,True,white_old_11.jpg,White,white_old_11.jpg,orange_old_17.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,39,2,Right,Left,4.800213098526001,True,white_old_19.jpg,White,white_old_19.jpg,orange_old_16.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,40,2,Right,Left,0.5909252166748047,True,white_old_5.jpg,White,white_old_5.jpg,orange_old_14.jpg,61,surprise_videos,
co_ba_1999_03_23_333_f,41,2,Right,Left,0.7072100639343262,False,white_old_15.jpg,White,white_old_15.jpg,orange_old_12.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,42,2,Left,Right,0.9008619785308838,True,white_old_13.jpg,White,orange_old_18.jpg,white_old_13.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,43,2,Right,Left,0.6704699993133545,True,white_old_21.jpg,White,white_old_21.jpg,orange_old_5.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,44,2,Right,Left,0.6492469310760498,True,white_old_4.jpg,White,white_old_4.jpg,orange_old_3.jpg,58,surprise_videos,
co_ba_1999_03_23_333_f,45,2,Right,Left,0.7779970169067383,True,white_old_14.jpg,White,white_old_14.jpg,orange_old_19.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,46,2,Right,Left,1.2696571350097656,True,white_old_10.jpg,White,white_old_10.jpg,orange_old_24.jpg,,surprise_videos,effect_1.mov
co_ba_1999_03_23_333_f,47,2,Right,Left,0.515826940536499,False,white_old_7.jpg,White,white_old_7.jpg,orange_old_10.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,48,2,Left,Right,0.8690030574798584,True,white_old_18.jpg,White,orange_old_13.jpg,white_old_18.jpg,57,surprise_videos,
co_ba_1999_03_23_333_f,49,2,Left,Right,0.6516168117523193,True,white_old_25.jpg,White,orange_old_9.jpg,white_old_25.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,50,2,Right,Left,0.6175479888916016,True,white_old_16.jpg,White,white_old_16.jpg,orange_old_7.jpg,,surprise_videos,
