Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
co_ba_1999_03_23_333_f,1,1,Right,Right,0.8815617561340332,True,orange_old_3.jpg,Orange,white_old_10.jpg,orange_old_3.jpg,,surprise_videos,effect_8.mov
co_ba_1999_03_23_333_f,2,1,Right,Right,0.5091331005096436,True,orange_old_8.jpg,Orange,white_old_1.jpg,orange_old_8.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,3,1,Right,Right,0.4553709030151367,False,orange_old_12.jpg,Orange,white_old_14.jpg,orange_old_12.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,4,1,Right,Right,0.43677401542663574,True,orange_old_2.jpg,Orange,white_old_15.jpg,orange_old_2.jpg,60,surprise_videos,
co_ba_1999_03_23_333_f,5,1,Left,Left,0.500856876373291,True,orange_old_21.jpg,Orange,orange_old_21.jpg,white_old_5.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,6,1,Right,Right,0.4560708999633789,True,orange_old_25.jpg,Orange,white_old_13.jpg,orange_old_25.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,7,1,Right,Right,0.4497549533843994,True,orange_old_15.jpg,Orange,white_old_9.jpg,orange_old_15.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,8,1,Left,Left,0.39528799057006836,True,orange_old_18.jpg,Orange,orange_old_18.jpg,white_old_17.jpg,70,surprise_videos,
co_ba_1999_03_23_333_f,9,1,Left,Left,0.4766499996185303,True,orange_old_4.jpg,Orange,orange_old_4.jpg,white_old_12.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,10,1,Left,Left,0.46439385414123535,False,orange_old_20.jpg,Orange,orange_old_20.jpg,white_old_18.jpg,,surprise_videos,
