Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
co_ba_1999_03_23_333_f,1,1,Right,Right,2.772125720977783,True,orange_old_22.jpg,Orange,white_old_22.jpg,orange_old_22.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,2,1,Right,Right,0.6201770305633545,False,orange_old_10.jpg,Orange,white_old_16.jpg,orange_old_10.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,3,1,Left,Left,0.45903635025024414,True,orange_old_2.jpg,Orange,orange_old_2.jpg,white_old_4.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,4,1,Right,Right,1.2071774005889893,True,orange_old_11.jpg,Orange,white_old_17.jpg,orange_old_11.jpg,20,surprise_videos,
co_ba_1999_03_23_333_f,5,1,Right,Right,0.6553490161895752,True,orange_old_15.jpg,Orange,white_old_2.jpg,orange_old_15.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,6,1,Left,Left,0.5614211559295654,True,orange_old_1.jpg,Orange,orange_old_1.jpg,white_old_18.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,7,1,Left,Left,0.42484307289123535,True,orange_old_9.jpg,Orange,orange_old_9.jpg,white_old_1.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,8,1,Right,Right,0.34638190269470215,True,orange_old_25.jpg,Orange,white_old_10.jpg,orange_old_25.jpg,47,surprise_videos,
co_ba_1999_03_23_333_f,9,1,Left,Left,0.49251723289489746,True,orange_old_12.jpg,Orange,orange_old_12.jpg,white_old_6.jpg,,surprise_videos,
co_ba_1999_03_23_333_f,10,1,Right,Right,0.5487730503082275,False,orange_old_21.jpg,Orange,white_old_13.jpg,orange_old_21.jpg,,surprise_videos,
