Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
co_ba_1999_03_23_333_f,1,1,Right,Right,0.7600057125091553,False,orange_old_1.jpg,White,white_old_21.jpg,orange_old_1.jpg,,not_surprising_videos,noeffect_6.mov
co_ba_1999_03_23_333_f,2,1,Left,Right,0.9243500232696533,True,white_old_1.jpg,White,orange_old_10.jpg,white_old_1.jpg,,not_surprising_videos,
co_ba_1999_03_23_333_f,3,1,Right,Left,0.5867080688476562,True,white_old_2.jpg,White,white_old_2.jpg,orange_old_18.jpg,,not_surprising_videos,
co_ba_1999_03_23_333_f,4,1,Right,Left,0.7247796058654785,True,white_old_9.jpg,White,white_old_9.jpg,orange_old_22.jpg,30,not_surprising_videos,
co_ba_1999_03_23_333_f,5,1,Left,Right,0.8096888065338135,True,white_old_11.jpg,White,orange_old_11.jpg,white_old_11.jpg,,not_surprising_videos,
co_ba_1999_03_23_333_f,6,1,Left,Left,0.9606919288635254,False,orange_old_21.jpg,White,orange_old_21.jpg,white_old_25.jpg,,not_surprising_videos,
co_ba_1999_03_23_333_f,7,1,Right,Right,0.9227206707000732,False,orange_old_14.jpg,White,white_old_22.jpg,orange_old_14.jpg,,not_surprising_videos,
co_ba_1999_03_23_333_f,8,1,Left,Left,0.5887019634246826,False,orange_old_8.jpg,White,orange_old_8.jpg,white_old_19.jpg,70,not_surprising_videos,
co_ba_1999_03_23_333_f,9,1,Right,Left,0.6003890037536621,True,white_old_5.jpg,White,white_old_5.jpg,orange_old_17.jpg,,not_surprising_videos,
co_ba_1999_03_23_333_f,10,1,Left,Right,0.9505689144134521,True,white_old_18.jpg,White,orange_old_19.jpg,white_old_18.jpg,,not_surprising_videos,
co_ba_1999_03_23_333_f,11,1,Left,Left,0.8289868831634521,False,orange_old_13.jpg,White,orange_old_13.jpg,white_old_4.jpg,,not_surprising_videos,noeffect_7.mov
co_ba_1999_03_23_333_f,12,1,Left,Right,0.42499709129333496,True,white_old_6.jpg,White,orange_old_7.jpg,white_old_6.jpg,70,not_surprising_videos,
co_ba_1999_03_23_333_f,13,1,Right,Left,0.5881519317626953,True,white_old_3.jpg,White,white_old_3.jpg,orange_old_2.jpg,,not_surprising_videos,
co_ba_1999_03_23_333_f,14,1,Right,Left,0.742999792098999,True,white_old_17.jpg,White,white_old_17.jpg,orange_old_4.jpg,,not_surprising_videos,
co_ba_1999_03_23_333_f,15,1,Right,Right,1.0197949409484863,False,orange_old_20.jpg,White,white_old_23.jpg,orange_old_20.jpg,,not_surprising_videos,
